Room1,16-09-2019,15:38:45,0
Room1,16-09-2019,15:38:49,0
Room1,16-09-2019,15:38:52,0
Room1,16-09-2019,15:38:56,0
Room1,16-09-2019,15:38:59,0
Room1,16-09-2019,15:39:02,0
Room1,16-09-2019,15:39:06,1
Room1,16-09-2019,15:39:09,0
Room1,16-09-2019,15:39:13,0
Room1,16-09-2019,15:39:16,0
Room1,16-09-2019,15:39:20,0
Room1,16-09-2019,15:39:23,0
Room1,16-09-2019,15:39:27,0
Room1,16-09-2019,15:39:30,1
Room1,16-09-2019,15:39:34,0
Room1,16-09-2019,15:39:37,0
Room1,16-09-2019,15:39:41,0
Room1,16-09-2019,15:39:44,1
Room1,16-09-2019,15:39:48,0
Room1,16-09-2019,15:39:51,0
Room1,16-09-2019,15:39:55,1
Room1,16-09-2019,15:39:58,0
Room1,16-09-2019,15:40:02,0
Room1,16-09-2019,15:40:05,0
Room1,16-09-2019,15:40:09,0
Room1,16-09-2019,15:40:12,1
Room1,16-09-2019,15:40:16,0
Room1,16-09-2019,15:40:19,0
Room1,16-09-2019,15:40:23,0
Room1,16-09-2019,15:40:26,1
Room1,16-09-2019,15:40:30,0
Room1,16-09-2019,15:40:33,0
Room1,16-09-2019,15:40:37,0
Room1,16-09-2019,15:40:40,0
Room1,16-09-2019,15:40:44,0
Room1,16-09-2019,15:40:47,0
Room1,16-09-2019,15:40:51,0
Room1,16-09-2019,15:40:54,0
Room1,16-09-2019,15:40:58,0
Room1,16-09-2019,15:41:01,0
Room1,16-09-2019,15:41:05,0
Room1,16-09-2019,15:41:08,0
Room1,16-09-2019,15:41:12,0
Room1,16-09-2019,15:41:15,0
Room1,16-09-2019,15:41:19,0
Room1,16-09-2019,15:41:22,0
Room1,16-09-2019,15:41:25,0
Room1,16-09-2019,15:41:29,0
Room1,16-09-2019,15:41:32,0
Room1,16-09-2019,15:41:36,0
Room1,16-09-2019,15:41:39,0
Room1,16-09-2019,15:41:43,0
Room1,16-09-2019,15:41:46,0
Room1,16-09-2019,15:41:50,0
Room1,16-09-2019,15:41:53,0
Room1,16-09-2019,15:41:57,0
Room1,16-09-2019,15:42:00,0
Room1,16-09-2019,15:42:04,0
Room1,16-09-2019,15:42:07,0
Room1,16-09-2019,15:42:11,0
Room1,16-09-2019,15:42:14,0
Room1,16-09-2019,15:42:18,0
Room1,16-09-2019,15:42:21,0
Room1,16-09-2019,15:42:25,0
Room1,16-09-2019,15:42:28,0
Room1,16-09-2019,15:42:32,0
Room1,16-09-2019,15:42:35,0
Room1,16-09-2019,15:42:39,0
Room1,16-09-2019,15:42:42,0
Room1,16-09-2019,15:42:46,0
Room1,16-09-2019,15:42:49,1
Room1,16-09-2019,15:42:53,0
Room1,16-09-2019,15:42:56,0
Room1,16-09-2019,15:43:00,0
Room1,16-09-2019,15:43:03,0
Room1,16-09-2019,15:43:07,0
Room1,16-09-2019,15:43:10,0
Room1,16-09-2019,15:43:14,0
Room1,16-09-2019,15:43:17,0
Room1,16-09-2019,15:43:21,1
Room1,16-09-2019,15:43:24,0
Room1,16-09-2019,15:43:28,0
Room1,16-09-2019,15:43:31,0
Room1,16-09-2019,15:43:35,0
Room1,16-09-2019,15:43:38,0
Room1,16-09-2019,15:43:42,0
Room1,16-09-2019,15:43:45,0
Room1,16-09-2019,15:43:48,0
Room1,16-09-2019,15:43:52,0
Room1,16-09-2019,15:43:55,0
Room1,16-09-2019,15:43:59,1
Room1,16-09-2019,15:44:02,0
Room1,16-09-2019,15:44:06,0
Room1,16-09-2019,15:44:09,0
Room1,16-09-2019,15:44:13,0
Room1,16-09-2019,15:44:16,0
Room1,16-09-2019,15:44:20,0
Room1,16-09-2019,15:44:23,0
Room1,16-09-2019,15:44:27,0
Room1,16-09-2019,15:44:30,0
Room1,16-09-2019,15:44:34,0
Room1,16-09-2019,15:44:37,0
Room1,16-09-2019,15:44:41,0
Room1,16-09-2019,15:44:44,0
Room1,16-09-2019,15:44:48,0
Room1,16-09-2019,15:44:51,0
Room1,16-09-2019,15:44:55,0
Room1,16-09-2019,15:44:58,0
Room1,16-09-2019,15:45:02,0
Room1,16-09-2019,15:45:05,0
Room1,16-09-2019,15:45:09,0
Room1,16-09-2019,15:45:12,0
Room1,16-09-2019,15:45:43,1
Room1,16-09-2019,15:45:46,1
Room1,16-09-2019,15:45:50,0
Room1,16-09-2019,15:45:53,1
Room1,16-09-2019,15:45:57,0
Room1,16-09-2019,15:46:00,0
Room1,16-09-2019,15:46:04,0
Room1,16-09-2019,15:46:07,0
Room1,16-09-2019,15:46:11,0
Room1,16-09-2019,15:46:14,0
Room1,16-09-2019,15:46:18,0
Room1,16-09-2019,15:46:21,1
Room1,16-09-2019,15:46:25,0
Room1,16-09-2019,15:46:28,0
Room1,16-09-2019,15:46:32,0
Room1,16-09-2019,15:46:35,0
Room1,16-09-2019,15:46:39,0
Room1,16-09-2019,15:46:42,0
Room1,16-09-2019,15:46:45,0
Room1,16-09-2019,15:46:49,0
Room1,16-09-2019,15:46:52,0
Room1,16-09-2019,15:46:56,0
Room1,16-09-2019,15:46:59,0
Room1,16-09-2019,15:47:03,0
Room1,16-09-2019,15:47:06,0
Room1,16-09-2019,15:47:10,0
Room1,16-09-2019,15:47:13,0
Room1,16-09-2019,15:47:17,0
Room1,16-09-2019,15:47:20,0
Room1,16-09-2019,15:47:24,0
Room1,16-09-2019,15:47:27,0
Room1,16-09-2019,15:47:31,1
Room1,16-09-2019,15:47:34,0
Room1,16-09-2019,15:47:38,0
Room1,16-09-2019,15:47:41,0
Room1,16-09-2019,15:47:45,0
Room1,16-09-2019,15:47:48,0
Room1,16-09-2019,15:47:52,0
Room1,16-09-2019,15:47:55,0
Room1,16-09-2019,15:47:59,0
Room1,16-09-2019,15:48:02,0
Room1,16-09-2019,15:48:06,0
Room1,16-09-2019,15:48:09,0
Room1,16-09-2019,15:48:13,0
Room1,16-09-2019,15:48:16,0
Room1,16-09-2019,15:48:20,0
Room1,16-09-2019,15:48:23,0
Room1,16-09-2019,15:48:27,0
Room1,16-09-2019,15:48:30,0
Room1,16-09-2019,15:48:34,0
Room1,16-09-2019,15:48:37,0
Room1,16-09-2019,15:48:41,0
Room1,16-09-2019,15:48:44,0
Room1,16-09-2019,15:48:48,1
Room1,16-09-2019,15:48:51,0
Room1,16-09-2019,15:48:55,0
Room1,16-09-2019,15:48:58,0
Room1,16-09-2019,15:49:02,0
Room1,16-09-2019,15:49:05,0
Room1,16-09-2019,15:49:09,0
Room1,16-09-2019,15:49:12,0
Room1,16-09-2019,15:49:16,0
Room1,16-09-2019,15:49:19,0
Room1,16-09-2019,15:49:23,0
Room1,16-09-2019,15:49:26,0
Room1,16-09-2019,15:49:30,0
Room1,16-09-2019,15:49:33,0
Room1,16-09-2019,15:49:37,0
Room1,16-09-2019,15:49:40,0
Room1,16-09-2019,15:49:43,0
Room1,16-09-2019,15:49:47,0
Room1,16-09-2019,15:49:51,1
Room1,16-09-2019,15:49:54,0
Room1,16-09-2019,15:49:58,0
Room1,16-09-2019,15:50:01,0
Room1,16-09-2019,15:50:05,0
Room1,16-09-2019,15:50:08,0
Room1,16-09-2019,15:50:12,0
Room1,16-09-2019,15:50:15,0
Room1,16-09-2019,15:50:19,0
Room1,16-09-2019,15:50:22,0
Room1,16-09-2019,15:50:26,0
Room1,16-09-2019,15:50:29,0
Room1,16-09-2019,15:50:33,0
Room1,16-09-2019,15:50:36,0
Room1,16-09-2019,15:50:39,0
Room1,16-09-2019,15:50:43,0
Room1,16-09-2019,15:50:46,0
Room1,16-09-2019,15:50:50,0
Room1,16-09-2019,15:50:53,0
Room1,16-09-2019,15:50:57,0
Room1,16-09-2019,15:51:00,0
Room1,16-09-2019,15:51:04,0
Room1,16-09-2019,15:51:07,0
Room1,16-09-2019,15:51:11,0
Room1,16-09-2019,15:51:14,0
Room1,16-09-2019,15:51:18,0
Room1,16-09-2019,15:51:21,0
Room1,16-09-2019,15:51:25,0
Room1,16-09-2019,15:51:28,0
Room1,16-09-2019,15:51:32,0
Room1,16-09-2019,15:51:35,0
Room1,16-09-2019,15:51:39,0
Room1,16-09-2019,15:51:42,0
Room1,16-09-2019,15:51:46,1
Room1,16-09-2019,15:51:49,0
Room1,16-09-2019,15:51:53,0
Room1,16-09-2019,15:51:56,0
Room1,16-09-2019,15:52:00,0
Room1,16-09-2019,15:52:03,0
Room1,16-09-2019,15:52:07,0
Room1,16-09-2019,15:52:10,0
Room1,16-09-2019,15:52:14,0
Room1,16-09-2019,15:52:17,0
Room1,16-09-2019,15:52:21,0
Room1,16-09-2019,15:52:24,0
Room1,16-09-2019,15:52:28,0
Room1,16-09-2019,15:52:31,0
Room1,16-09-2019,15:52:35,0
Room1,16-09-2019,15:52:38,0
Room1,16-09-2019,15:52:42,0
Room1,16-09-2019,15:52:45,0
Room1,16-09-2019,15:52:49,0
Room1,16-09-2019,15:52:52,0
Room1,16-09-2019,15:52:56,0
Room1,16-09-2019,15:52:59,0
Room1,16-09-2019,15:53:03,0
Room1,16-09-2019,15:53:06,0
Room1,16-09-2019,15:53:10,0
Room1,16-09-2019,15:53:13,0
Room1,16-09-2019,15:53:17,0
Room1,16-09-2019,15:53:20,1
Room1,16-09-2019,15:53:24,0
Room1,16-09-2019,15:53:27,0
Room1,16-09-2019,15:53:31,0
Room1,16-09-2019,15:53:34,0
Room1,16-09-2019,15:53:38,0
Room1,16-09-2019,15:53:41,0
Room1,16-09-2019,15:53:45,0
Room1,16-09-2019,15:53:48,0
Room1,16-09-2019,15:53:52,0
Room1,16-09-2019,15:53:55,0
Room1,16-09-2019,15:53:59,0
Room1,16-09-2019,15:54:02,0
Room1,16-09-2019,15:54:06,0
Room1,16-09-2019,15:54:09,0
Room1,16-09-2019,15:54:13,0
Room1,16-09-2019,15:54:16,0
Room1,16-09-2019,15:54:20,0
Room1,16-09-2019,15:54:23,0
Room1,16-09-2019,15:54:27,0
Room1,16-09-2019,15:54:30,0
Room1,16-09-2019,15:54:34,0
Room1,16-09-2019,15:54:37,0
Room1,16-09-2019,15:54:41,0
Room1,16-09-2019,15:54:44,0
Room1,16-09-2019,15:54:48,0
Room1,16-09-2019,15:54:51,0
Room1,16-09-2019,15:54:55,0
Room1,16-09-2019,15:54:58,0
Room1,16-09-2019,15:55:02,0
Room1,16-09-2019,15:55:05,0
Room1,16-09-2019,15:55:09,0
Room1,16-09-2019,15:55:12,0
Room1,16-09-2019,15:55:16,0
Room1,16-09-2019,15:55:19,0
Room1,16-09-2019,15:55:22,0
Room1,16-09-2019,15:55:26,0
Room1,16-09-2019,15:55:29,0
Room1,16-09-2019,15:55:33,0
Room1,16-09-2019,15:55:36,0
Room1,16-09-2019,15:55:40,0
Room1,16-09-2019,15:55:43,0
Room1,16-09-2019,15:55:47,0
Room1,16-09-2019,15:55:50,0
Room1,16-09-2019,15:55:54,0
Room1,16-09-2019,15:55:57,0
Room1,16-09-2019,15:56:01,0
Room1,16-09-2019,15:56:04,0
Room1,16-09-2019,15:56:08,0
Room1,16-09-2019,15:56:11,0
Room1,16-09-2019,15:56:15,0
Room1,16-09-2019,15:56:18,0
Room1,16-09-2019,15:56:22,0
Room1,16-09-2019,15:56:25,0
Room1,16-09-2019,15:56:29,0
Room1,16-09-2019,15:56:32,0
Room1,16-09-2019,15:56:36,0
Room1,16-09-2019,15:56:39,0
Room1,16-09-2019,15:56:43,0
Room1,16-09-2019,15:56:46,0
Room1,16-09-2019,15:56:50,0
Room1,16-09-2019,15:56:53,0
Room1,16-09-2019,15:56:57,0
Room1,16-09-2019,15:57:00,0
Room1,16-09-2019,15:57:04,0
Room1,16-09-2019,15:57:07,0
Room1,16-09-2019,15:57:11,0
Room1,16-09-2019,15:57:14,0
Room1,16-09-2019,15:57:17,0
Room1,16-09-2019,15:57:21,0
Room1,16-09-2019,15:57:24,0
Room1,16-09-2019,15:57:28,0
Room1,16-09-2019,15:57:31,0
Room1,16-09-2019,15:57:35,0
Room1,16-09-2019,15:57:38,0
Room1,16-09-2019,15:57:42,0
Room1,16-09-2019,15:57:45,0
Room1,16-09-2019,15:57:49,0
Room1,16-09-2019,15:57:52,0
Room1,16-09-2019,15:57:56,0
Room1,16-09-2019,15:57:59,0
Room1,16-09-2019,15:58:03,0
Room1,16-09-2019,15:58:06,0
Room1,16-09-2019,15:58:10,0
Room1,16-09-2019,15:58:13,0
Room1,16-09-2019,15:58:17,0
Room1,16-09-2019,15:58:20,0
Room1,16-09-2019,15:58:23,0
Room1,16-09-2019,15:58:27,0
Room1,16-09-2019,15:58:30,0
Room1,16-09-2019,15:58:34,0
Room1,16-09-2019,15:58:37,0
Room1,16-09-2019,15:58:41,0
Room1,16-09-2019,15:58:44,0
Room1,16-09-2019,15:58:48,0
Room1,16-09-2019,15:59:16,0
Room1,16-09-2019,15:59:19,0
Room1,16-09-2019,15:59:23,0
Room1,16-09-2019,15:59:26,0
Room1,16-09-2019,15:59:30,0
Room1,16-09-2019,15:59:33,0
Room1,16-09-2019,15:59:37,0
Room1,16-09-2019,15:59:40,0
Room1,16-09-2019,15:59:44,0
Room1,16-09-2019,15:59:47,0
Room1,16-09-2019,15:59:51,0
Room1,16-09-2019,15:59:54,0
Room1,16-09-2019,15:59:58,0
Room1,16-09-2019,16:00:01,0
Room1,16-09-2019,16:00:05,0
Room1,16-09-2019,16:00:08,1
Room1,16-09-2019,16:00:12,0
Room1,16-09-2019,16:00:15,0
Room1,16-09-2019,16:00:19,0
Room1,16-09-2019,16:00:22,0
Room1,16-09-2019,16:00:26,0
Room1,16-09-2019,16:00:30,0
Room1,16-09-2019,16:00:33,0
Room1,16-09-2019,16:00:36,0
Room1,16-09-2019,16:00:40,0
Room1,16-09-2019,16:00:43,0
Room1,16-09-2019,16:00:47,0
Room1,16-09-2019,16:00:50,0
Room1,16-09-2019,16:00:54,0
Room1,16-09-2019,16:00:57,0
Room1,16-09-2019,16:01:01,0
Room1,16-09-2019,16:01:04,0
Room1,16-09-2019,16:01:08,0
Room1,16-09-2019,16:01:11,0
Room1,16-09-2019,16:01:15,0
Room1,16-09-2019,16:01:18,0
Room1,16-09-2019,16:01:22,0
Room1,16-09-2019,16:01:25,0
Room1,16-09-2019,16:01:29,0
Room1,16-09-2019,16:01:32,0
Room1,16-09-2019,16:01:36,0
Room1,16-09-2019,16:01:39,0
Room1,16-09-2019,16:01:43,0
Room1,16-09-2019,16:01:46,0
Room1,16-09-2019,16:01:50,0
Room1,16-09-2019,16:01:53,1
Room1,16-09-2019,16:01:57,0
Room1,16-09-2019,16:02:00,0
Room1,16-09-2019,16:02:04,0
Room1,16-09-2019,16:02:07,0
Room1,16-09-2019,16:02:11,0
Room1,16-09-2019,16:02:14,0
Room1,16-09-2019,16:02:18,0
Room1,16-09-2019,16:02:21,0
Room1,16-09-2019,16:02:25,0
Room1,16-09-2019,16:02:28,0
Room1,16-09-2019,16:02:32,0
Room1,16-09-2019,16:02:35,0
Room1,16-09-2019,16:02:39,0
Room1,16-09-2019,16:02:42,0
Room1,16-09-2019,16:02:46,0
Room1,16-09-2019,16:02:49,0
Room1,16-09-2019,16:02:53,0
Room1,16-09-2019,16:02:56,0
Room1,16-09-2019,16:03:00,0
Room1,16-09-2019,16:03:03,0
Room1,16-09-2019,16:03:07,0
Room1,16-09-2019,16:03:10,0
Room1,16-09-2019,16:03:14,0
Room1,16-09-2019,16:03:17,0
Room1,16-09-2019,16:03:52,0
Room1,16-09-2019,16:03:56,0
Room1,16-09-2019,16:03:59,0
Room1,16-09-2019,16:04:03,0
Room1,16-09-2019,16:04:06,0
Room1,16-09-2019,16:04:10,0
Room1,16-09-2019,16:04:13,0
Room1,16-09-2019,16:04:17,0
Room1,16-09-2019,16:04:20,0
Room1,16-09-2019,16:04:24,0
Room1,16-09-2019,16:04:27,0
Room1,16-09-2019,16:04:31,0
Room1,16-09-2019,16:04:34,1
Room1,16-09-2019,16:04:38,0
Room1,16-09-2019,16:04:41,0
Room1,16-09-2019,16:04:45,0
Room1,16-09-2019,16:04:48,0
Room1,16-09-2019,16:04:52,0
Room1,16-09-2019,16:04:55,0
Room1,16-09-2019,16:04:59,0
Room1,16-09-2019,16:05:02,0
Room1,16-09-2019,16:05:06,0
Room1,16-09-2019,16:05:09,0
Room1,16-09-2019,16:05:13,0
Room1,16-09-2019,16:05:16,0
Room1,16-09-2019,16:05:20,0
Room1,16-09-2019,16:05:23,0
Room1,16-09-2019,16:05:27,0
Room1,16-09-2019,16:05:30,0
Room1,16-09-2019,16:05:34,0
Room1,16-09-2019,16:05:37,0
Room1,16-09-2019,16:05:41,0
Room1,16-09-2019,16:05:44,0
Room1,16-09-2019,16:05:48,0
Room1,16-09-2019,16:05:51,0
Room1,16-09-2019,16:05:54,0
Room1,16-09-2019,16:05:58,0
Room1,16-09-2019,16:06:01,0
Room1,16-09-2019,16:06:05,0
Room1,16-09-2019,16:06:08,0
Room1,16-09-2019,16:06:12,1
Room1,16-09-2019,16:06:15,0
Room1,16-09-2019,16:06:19,0
Room1,16-09-2019,16:06:22,0
Room1,16-09-2019,16:06:26,0
Room1,16-09-2019,16:06:29,0
Room1,16-09-2019,16:06:33,0
Room1,16-09-2019,16:06:36,0
Room1,16-09-2019,16:06:40,0
Room1,16-09-2019,16:06:43,0
Room1,16-09-2019,16:06:47,0
Room1,16-09-2019,16:06:50,0
Room1,16-09-2019,16:06:54,0
Room1,16-09-2019,16:06:57,0
Room1,16-09-2019,16:07:01,0
Room1,16-09-2019,16:07:04,0
Room1,16-09-2019,16:07:08,0
Room1,16-09-2019,16:07:11,0
Room1,16-09-2019,16:07:15,0
Room1,16-09-2019,16:07:18,0
Room1,16-09-2019,16:07:22,0
Room1,16-09-2019,16:07:25,0
Room1,16-09-2019,16:07:29,0
Room1,16-09-2019,16:07:32,0
Room1,16-09-2019,16:07:36,0
Room1,16-09-2019,16:07:39,0
Room1,16-09-2019,16:07:43,0
Room1,16-09-2019,16:07:46,0
Room1,16-09-2019,16:07:50,0
Room1,16-09-2019,16:07:53,0
Room1,16-09-2019,16:07:57,0
Room1,16-09-2019,16:08:00,0
Room1,16-09-2019,16:08:04,0
Room1,16-09-2019,16:08:07,1
Room1,16-09-2019,16:08:11,0
Room1,16-09-2019,16:08:14,0
Room1,16-09-2019,16:08:18,0
Room1,16-09-2019,16:08:21,0
Room1,16-09-2019,16:08:25,0
Room1,16-09-2019,16:08:28,0
Room1,16-09-2019,16:08:32,0
Room1,16-09-2019,16:08:35,0
Room1,16-09-2019,16:08:39,0
Room1,16-09-2019,16:08:42,0
Room1,16-09-2019,16:08:46,0
Room1,16-09-2019,16:08:49,0
Room1,16-09-2019,16:08:53,0
Room1,16-09-2019,16:08:56,0
Room1,16-09-2019,16:09:00,0
Room1,16-09-2019,16:09:03,0
Room1,16-09-2019,16:09:07,0
Room1,16-09-2019,16:09:10,0
Room1,16-09-2019,16:09:14,0
Room1,16-09-2019,16:09:17,0
Room1,16-09-2019,16:09:21,0
Room1,16-09-2019,16:09:24,0
Room1,16-09-2019,16:09:28,0
Room1,16-09-2019,16:09:31,0
Room1,16-09-2019,16:09:35,0
Room1,16-09-2019,16:09:38,0
Room1,16-09-2019,16:09:42,0
Room1,16-09-2019,16:09:45,0
Room1,16-09-2019,16:09:49,0
Room1,16-09-2019,16:09:52,0
Room1,16-09-2019,16:09:56,0
Room1,16-09-2019,16:09:59,0
Room1,16-09-2019,16:10:03,0
Room1,16-09-2019,16:10:06,1
Room1,16-09-2019,16:10:10,0
Room1,16-09-2019,16:10:14,0
Room1,16-09-2019,16:10:17,0
Room1,16-09-2019,16:10:21,0
Room1,16-09-2019,16:10:24,0
Room1,16-09-2019,16:10:28,0
Room1,16-09-2019,16:10:31,0
Room1,16-09-2019,16:10:35,0
Room1,16-09-2019,16:10:38,0
Room1,16-09-2019,16:10:42,0
Room1,16-09-2019,16:10:45,0
Room1,16-09-2019,16:10:49,0
Room1,16-09-2019,16:10:52,0
Room1,16-09-2019,16:10:56,0
Room1,16-09-2019,16:10:59,0
Room1,16-09-2019,16:11:03,0
Room1,16-09-2019,16:11:06,0
Room1,16-09-2019,16:11:10,0
Room1,16-09-2019,16:11:13,0
Room1,16-09-2019,16:11:17,0
Room1,16-09-2019,16:11:20,0
Room1,16-09-2019,16:11:24,0
Room1,16-09-2019,16:11:27,0
Room1,16-09-2019,16:11:30,0
Room1,16-09-2019,16:11:34,0
Room1,16-09-2019,16:11:37,0
Room1,16-09-2019,16:11:41,0
Room1,16-09-2019,16:11:44,0
Room1,16-09-2019,16:11:48,0
Room1,16-09-2019,16:11:51,0
Room1,16-09-2019,16:11:55,0
Room1,16-09-2019,16:11:58,0
Room1,16-09-2019,16:12:02,0
Room1,16-09-2019,16:12:05,0
Room1,16-09-2019,16:12:09,0
Room1,16-09-2019,16:12:12,0
Room1,16-09-2019,16:12:16,0
Room1,16-09-2019,16:12:19,0
Room1,16-09-2019,16:12:23,0
Room1,16-09-2019,16:12:26,0
Room1,16-09-2019,16:12:30,1
Room1,16-09-2019,16:12:33,0
Room1,16-09-2019,16:12:37,0
Room1,16-09-2019,16:12:40,0
Room1,16-09-2019,16:12:44,0
Room1,16-09-2019,16:12:47,0
Room1,16-09-2019,16:12:51,0
Room1,16-09-2019,16:12:54,0
Room1,16-09-2019,16:12:58,0
Room1,16-09-2019,16:13:01,0
Room1,16-09-2019,16:13:05,0
Room1,16-09-2019,16:13:08,0
Room1,16-09-2019,16:13:12,0
Room1,16-09-2019,16:13:15,0
Room1,16-09-2019,16:13:19,1
Room1,16-09-2019,16:13:22,0
Room1,16-09-2019,16:13:26,0
Room1,16-09-2019,16:13:29,0
Room1,16-09-2019,16:13:33,0
Room1,16-09-2019,16:13:36,0
Room1,16-09-2019,16:13:40,0
Room1,16-09-2019,16:13:43,0
Room1,16-09-2019,16:13:47,1
Room1,16-09-2019,16:13:50,0
Room1,16-09-2019,16:13:54,0
Room1,16-09-2019,16:13:57,0
Room1,16-09-2019,16:14:26,0
Room1,16-09-2019,16:14:29,0
Room1,16-09-2019,16:14:33,0
Room1,16-09-2019,16:14:36,0
Room1,16-09-2019,16:14:40,0
Room1,16-09-2019,16:14:43,0
Room1,16-09-2019,16:14:47,1
Room1,16-09-2019,16:14:50,0
Room1,16-09-2019,16:14:54,0
Room1,16-09-2019,16:14:57,0
Room1,16-09-2019,16:15:01,0
Room1,16-09-2019,16:15:04,0
Room1,16-09-2019,16:15:08,0
Room1,16-09-2019,16:15:11,0
Room1,16-09-2019,16:15:15,0
Room1,16-09-2019,16:15:18,0
Room1,16-09-2019,16:15:21,0
Room1,16-09-2019,16:15:25,0
Room1,16-09-2019,16:15:28,0
Room1,16-09-2019,16:15:32,0
Room1,16-09-2019,16:15:35,0
Room1,16-09-2019,16:15:39,0
Room1,16-09-2019,16:15:42,0
Room1,16-09-2019,16:15:46,0
Room1,16-09-2019,16:15:49,1
Room1,16-09-2019,16:15:53,1
Room1,16-09-2019,16:15:56,0
Room1,16-09-2019,16:16:00,0
Room1,16-09-2019,16:16:03,0
Room1,16-09-2019,16:16:07,0
Room1,16-09-2019,16:16:10,0
Room1,16-09-2019,16:16:14,0
Room1,16-09-2019,16:16:17,0
Room1,16-09-2019,16:16:21,0
Room1,16-09-2019,16:16:24,0
Room1,16-09-2019,16:16:28,0
Room1,16-09-2019,16:16:31,0
Room1,16-09-2019,16:16:35,1
Room1,16-09-2019,16:16:38,0
Room1,16-09-2019,16:16:42,0
Room1,16-09-2019,16:16:45,0
Room1,16-09-2019,16:16:49,0
Room1,16-09-2019,16:16:52,0
Room1,16-09-2019,16:16:56,0
Room1,16-09-2019,16:16:59,0
Room1,16-09-2019,16:17:03,0
Room1,16-09-2019,16:17:06,0
Room1,16-09-2019,16:17:10,0
Room1,16-09-2019,16:17:13,0
Room1,16-09-2019,16:17:17,0
Room1,16-09-2019,16:17:20,0
Room1,16-09-2019,16:17:24,0
Room1,16-09-2019,16:17:27,0
Room1,16-09-2019,16:17:31,0
Room1,16-09-2019,16:17:34,0
Room1,16-09-2019,16:17:38,0
Room1,16-09-2019,16:17:41,0
Room1,16-09-2019,16:17:45,0
Room1,16-09-2019,16:17:48,0
Room1,16-09-2019,16:17:52,0
Room1,16-09-2019,16:17:55,0
Room1,16-09-2019,16:17:59,0
Room1,16-09-2019,16:18:02,0
Room1,16-09-2019,16:18:06,1
Room1,16-09-2019,16:18:09,0
Room1,16-09-2019,16:18:13,0
Room1,16-09-2019,16:18:16,0
Room1,16-09-2019,16:18:20,0
Room1,16-09-2019,16:18:23,0
Room1,16-09-2019,16:18:27,0
Room1,16-09-2019,16:18:30,0
Room1,16-09-2019,16:18:34,0
Room1,16-09-2019,16:18:37,0
Room1,16-09-2019,16:18:41,0
Room1,16-09-2019,16:18:44,0
Room1,16-09-2019,16:18:48,0
Room1,16-09-2019,16:18:51,0
Room1,16-09-2019,16:18:55,0
Room1,16-09-2019,16:18:58,1
Room1,16-09-2019,16:19:02,0
Room1,16-09-2019,16:19:05,0
Room1,16-09-2019,16:19:09,0
Room1,16-09-2019,16:19:12,0
Room1,16-09-2019,16:19:16,0
Room1,16-09-2019,16:19:20,0
Room1,16-09-2019,16:19:23,0
Room1,16-09-2019,16:19:27,0
Room1,16-09-2019,16:19:30,0
Room1,16-09-2019,16:19:34,0
Room1,16-09-2019,16:19:37,0
Room1,16-09-2019,16:19:41,0
Room1,16-09-2019,16:19:44,0
Room1,16-09-2019,16:19:48,0
Room1,16-09-2019,16:19:51,0
Room1,16-09-2019,16:19:55,0
Room1,16-09-2019,16:19:58,0
Room1,16-09-2019,16:20:02,0
Room1,16-09-2019,16:20:05,0
Room1,16-09-2019,16:20:09,0
Room1,16-09-2019,16:20:12,0
Room1,16-09-2019,16:20:16,1
Room1,16-09-2019,16:20:19,0
Room1,16-09-2019,16:20:23,0
Room1,16-09-2019,16:20:48,0
Room1,16-09-2019,16:20:51,0
Room1,16-09-2019,16:20:55,0
Room1,16-09-2019,16:20:58,0
Room1,16-09-2019,16:21:02,0
Room1,16-09-2019,16:21:05,0
Room1,16-09-2019,16:21:09,0
Room1,16-09-2019,16:21:12,0
Room1,16-09-2019,16:21:16,0
Room1,16-09-2019,16:21:19,0
Room1,16-09-2019,16:21:23,0
Room1,16-09-2019,16:21:26,0
Room1,16-09-2019,16:21:30,0
Room1,16-09-2019,16:21:33,0
Room1,16-09-2019,16:21:37,0
Room1,16-09-2019,16:21:40,1
Room1,16-09-2019,16:21:44,0
Room1,16-09-2019,16:21:47,1
Room1,16-09-2019,16:21:51,0
Room1,16-09-2019,16:21:55,0
Room1,16-09-2019,16:21:58,0
Room1,16-09-2019,16:22:02,0
Room1,16-09-2019,16:22:05,0
Room1,16-09-2019,16:22:09,0
Room1,16-09-2019,16:22:12,0
Room1,16-09-2019,16:22:16,0
Room1,16-09-2019,16:22:19,0
Room1,16-09-2019,16:22:23,0
Room1,16-09-2019,16:22:26,0
Room1,16-09-2019,16:22:30,0
Room1,16-09-2019,16:22:33,0
Room1,16-09-2019,16:22:37,0
Room1,16-09-2019,16:22:40,0
Room1,16-09-2019,16:22:44,0
Room1,16-09-2019,16:22:47,0
Room1,16-09-2019,16:22:51,0
Room1,16-09-2019,16:22:54,1
Room1,16-09-2019,16:22:58,0
Room1,16-09-2019,16:23:01,0
Room1,16-09-2019,16:23:05,0
Room1,16-09-2019,16:23:08,0
Room1,16-09-2019,16:23:12,1
Room1,16-09-2019,16:23:15,0
Room1,16-09-2019,16:23:19,0
Room1,16-09-2019,16:23:23,0
Room1,16-09-2019,16:23:26,0
Room1,16-09-2019,16:23:30,1
Room1,16-09-2019,16:23:33,0
Room1,16-09-2019,16:23:37,0
Room1,16-09-2019,16:23:40,0
Room1,16-09-2019,16:23:44,0
